timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
84.0200,1.9547,-4.1619,-0.0000,-3.0679,0.5096,0.0055,False
84.0200,1.9566,-4.1619,-0.0000,-3.0679,0.5096,0.0055,False
84.0200,1.9585,-4.1619,0.0000,-3.0679,0.5096,0.0056,False
84.0200,1.9606,-4.1618,-0.0002,-3.0679,0.5096,0.0056,False
84.0200,1.9622,-4.1618,-0.0000,-3.0679,0.5096,0.0056,False
84.0200,1.9641,-4.1618,-0.0000,-3.0679,0.5096,0.0055,False
84.0200,1.9660,-4.1618,-0.0000,-3.0679,0.5096,0.0055,False
84.0200,1.9680,-4.1617,-0.0001,-3.0679,0.5096,0.0056,False
84.0200,1.9698,-4.1617,-0.0000,-3.0679,0.5096,0.0056,False
84.0250,1.9716,-4.1617,-0.0000,-3.0679,0.5096,0.0056,False
84.0300,1.9735,-4.1617,-0.0000,-3.0679,0.5096,0.0055,False
84.0700,1.9754,-4.1617,0.0000,-3.0679,0.5096,0.0055,False
84.0700,1.9775,-4.1615,-0.0002,-3.0679,0.5096,0.0056,False
84.0700,1.9791,-4.1615,-0.0000,-3.0679,0.5096,0.0056,False
84.0700,1.9810,-4.1615,-0.0000,-3.0679,0.5095,0.0056,False
84.0700,1.9829,-4.1615,-0.0000,-3.0679,0.5095,0.0055,False
84.0700,1.9849,-4.1614,-0.0001,-3.0679,0.5095,0.0055,False
84.0700,1.9866,-4.1614,-0.0000,-3.0679,0.5095,0.0055,False
84.0700,1.9885,-4.1614,-0.0000,-3.0679,0.5095,0.0056,False
84.0750,1.9904,-4.1614,-0.0000,-3.0679,0.5095,0.0056,False
84.0800,1.9919,-4.1614,0.0000,-3.0679,0.5095,0.0056,False
84.1200,1.9937,-4.1613,-0.0002,-3.0679,0.5095,0.0055,False
84.1200,1.9950,-4.1613,-0.0000,-3.0679,0.5095,0.0055,False
84.1200,1.9965,-4.1613,-0.0000,-3.0679,0.5095,0.0055,False
84.1200,1.9981,-4.1613,-0.0001,-3.0679,0.5095,0.0056,False
84.1200,1.9996,-4.1613,-0.0000,-3.0679,0.5095,0.0056,False
84.1200,2.0012,-4.1613,-0.0001,-3.0679,0.5095,0.0056,False
84.1200,2.0026,-4.1612,-0.0000,-3.0679,0.5095,0.0055,False
84.1200,2.0042,-4.1612,-0.0001,-3.0679,0.5095,0.0055,False
84.1250,2.0057,-4.1612,-0.0000,-3.0679,0.5095,0.0056,False
84.1300,2.0073,-4.1612,-0.0001,-3.0679,0.5095,0.0056,False
84.1700,2.0087,-4.1611,-0.0000,-3.0679,0.5095,0.0056,False
84.1700,2.0103,-4.1611,-0.0001,-3.0679,0.5095,0.0055,False
84.1700,2.0118,-4.1611,-0.0000,-3.0679,0.5095,0.0055,False
84.1700,2.0134,-4.1611,-0.0001,-3.0679,0.5095,0.0056,False
84.1700,2.0148,-4.1610,-0.0000,-3.0679,0.5095,0.0056,False
84.1700,2.0164,-4.1610,-0.0001,-3.0679,0.5095,0.0056,False
84.1700,2.0179,-4.1610,-0.0000,-3.0680,0.5095,0.0055,False
84.1700,2.0195,-4.1610,-0.0001,-3.0680,0.5095,0.0055,False
84.1700,2.0209,-4.1609,-0.0000,-3.0680,0.5095,0.0056,False
84.1800,2.0230,-4.1609,-0.0001,-3.0680,0.5095,0.0056,False
84.2250,2.0249,-4.1609,-0.0000,-3.0680,0.5095,0.0056,False
84.2250,2.0270,-4.1608,-0.0001,-3.0680,0.5095,0.0055,False
84.2250,2.0288,-4.1608,-0.0000,-3.0680,0.5095,0.0055,False
84.2250,2.0309,-4.1608,-0.0001,-3.0680,0.5095,0.0056,False
84.2250,2.0328,-4.1607,-0.0000,-3.0680,0.5095,0.0056,False
84.2250,2.0349,-4.1607,-0.0001,-3.0680,0.5095,0.0056,False
84.2250,2.0368,-4.1607,-0.0000,-3.0680,0.5095,0.0055,False
84.2250,2.0388,-4.1606,-0.0001,-3.0680,0.5095,0.0055,False
84.2250,2.0407,-4.1606,-0.0000,-3.0680,0.5095,0.0055,False
84.2300,2.0428,-4.1606,-0.0001,-3.0680,0.5095,0.0056,False
84.2350,2.0447,-4.1605,-0.0000,-3.0680,0.5095,0.0056,False
84.2800,2.0468,-4.1605,-0.0001,-3.0680,0.5095,0.0056,False
84.2800,2.0487,-4.1605,-0.0000,-3.0680,0.5095,0.0055,False
84.2800,2.0507,-4.1604,-0.0001,-3.0680,0.5095,0.0056,False
84.2800,2.0526,-4.1604,-0.0000,-3.0680,0.5094,0.0056,False
84.2800,2.0547,-4.1604,-0.0001,-3.0680,0.5094,0.0056,False
84.2800,2.0566,-4.1604,-0.0000,-3.0680,0.5094,0.0055,False
84.2800,2.0587,-4.1603,-0.0001,-3.0680,0.5094,0.0055,False
84.2800,2.0605,-4.1603,-0.0000,-3.0680,0.5094,0.0056,False
84.2800,2.0622,-4.1603,-0.0001,-3.0680,0.5094,0.0056,False
84.2850,2.0637,-4.1602,0.0000,-3.0680,0.5094,0.0056,False
84.2900,2.0653,-4.1602,-0.0000,-3.0680,0.5094,0.0055,False
84.3300,2.0668,-4.1602,-0.0000,-3.0680,0.5094,0.0055,False
84.3300,2.0685,-4.1601,-0.0001,-3.0680,0.5094,0.0055,False
84.3300,2.0700,-4.1601,0.0000,-3.0680,0.5094,0.0056,False
84.3300,2.0717,-4.1599,-0.0001,-3.0680,0.5094,0.0056,False
84.3300,2.0732,-4.1599,0.0000,-3.0680,0.5094,0.0056,False
84.3300,2.0748,-4.1598,-0.0001,-3.0680,0.5094,0.0055,False
84.3300,2.0763,-4.1598,0.0000,-3.0680,0.5094,0.0055,False
84.3300,2.0780,-4.1597,-0.0001,-3.0680,0.5094,0.0056,False
84.3350,2.0795,-4.1597,0.0000,-3.0680,0.5094,0.0056,False
84.3400,2.0812,-4.1596,-0.0001,-3.0680,0.5094,0.0056,False
84.3850,2.0826,-4.1596,0.0000,-3.0680,0.5094,0.0055,False
84.3850,2.0843,-4.1595,-0.0001,-3.0680,0.5094,0.0055,False
84.3850,2.0858,-4.1595,0.0000,-3.0680,0.5094,0.0056,False
84.3850,2.0875,-4.1594,-0.0001,-3.0680,0.5094,0.0056,False
84.3850,2.0889,-4.1594,0.0000,-3.0680,0.5094,0.0056,False
84.3850,2.0906,-4.1593,-0.0001,-3.0680,0.5094,0.0055,False
84.3850,2.0921,-4.1593,0.0000,-3.0680,0.5094,0.0055,False
84.3850,2.0937,-4.1592,-0.0001,-3.0680,0.5094,0.0056,False
84.3850,2.0951,-4.1592,0.0000,-3.0680,0.5094,0.0056,False
84.3900,2.0967,-4.1591,-0.0001,-3.0680,0.5094,0.0056,False
84.3950,2.0981,-4.1591,0.0000,-3.0680,0.5094,0.0055,False
84.4400,2.0997,-4.1590,-0.0001,-3.0680,0.5094,0.0055,False
84.4400,2.1011,-4.1590,0.0000,-3.0680,0.5094,0.0056,False
84.4400,2.1027,-4.1588,-0.0001,-3.0680,0.5094,0.0056,False
84.4400,2.1041,-4.1588,0.0000,-3.0680,0.5094,0.0056,False
84.4400,2.1058,-4.1587,-0.0001,-3.0680,0.5094,0.0055,False
84.4400,2.1071,-4.1587,0.0000,-3.0680,0.5094,0.0055,False
84.4400,2.1088,-4.1586,-0.0001,-3.0680,0.5094,0.0055,False
84.4400,2.1102,-4.1586,0.0000,-3.0680,0.5094,0.0056,False
84.4400,2.1118,-4.1585,-0.0001,-3.0680,0.5094,0.0056,False
84.4450,2.1132,-4.1585,0.0000,-3.0680,0.5093,0.0056,False
84.4500,2.1148,-4.1584,-0.0001,-3.0680,0.5093,0.0055,False
84.4950,2.1162,-4.1584,0.0000,-3.0680,0.5094,0.0055,False
84.4950,2.1178,-4.1583,-0.0001,-3.0681,0.5094,0.0055,False
84.4950,2.1192,-4.1583,0.0000,-3.0681,0.5093,0.0056,False
84.4950,2.1208,-4.1582,-0.0001,-3.0681,0.5093,0.0056,False
84.4950,2.1222,-4.1582,0.0000,-3.0680,0.5093,0.0056,False
84.4950,2.1240,-4.1581,-0.0001,-3.0680,0.5093,0.0055,False
84.4950,2.1256,-4.1581,0.0000,-3.0681,0.5093,0.0056,False
84.4950,2.1274,-4.1581,-0.0000,-3.0681,0.5093,0.0056,False
84.4950,2.1290,-4.1581,-0.0000,-3.0681,0.5093,0.0056,False
84.5000,2.1308,-4.1581,-0.0000,-3.0681,0.5093,0.0055,False
84.5050,2.1325,-4.1581,-0.0000,-3.0681,0.5093,0.0055,False
84.5450,2.1342,-4.1581,-0.0000,-3.0681,0.5093,0.0055,False
84.5450,2.1359,-4.1581,-0.0000,-3.0681,0.5093,0.0056,False
84.5450,2.1376,-4.1581,-0.0000,-3.0681,0.5093,0.0056,False
84.5450,2.1393,-4.1580,-0.0000,-3.0681,0.5093,0.0056,False
84.5450,2.1411,-4.1580,-0.0000,-3.0681,0.5093,0.0055,False
84.5450,2.1427,-4.1580,-0.0000,-3.0681,0.5093,0.0055,False
84.5450,2.1445,-4.1580,-0.0000,-3.0681,0.5093,0.0056,False
84.5450,2.1462,-4.1580,-0.0000,-3.0681,0.5093,0.0056,False
84.5500,2.1479,-4.1580,-0.0000,-3.0681,0.5093,0.0056,False
84.5550,2.1496,-4.1580,-0.0000,-3.0681,0.5093,0.0055,False
84.6000,2.1513,-4.1580,-0.0000,-3.0681,0.5093,0.0055,False
84.6000,2.1530,-4.1580,-0.0000,-3.0681,0.5093,0.0056,False
84.6000,2.1548,-4.1580,-0.0000,-3.0681,0.5093,0.0056,False
84.6000,2.1564,-4.1579,-0.0000,-3.0681,0.5093,0.0056,False
84.6000,2.1582,-4.1579,-0.0000,-3.0681,0.5093,0.0055,False
84.6000,2.1600,-4.1579,-0.0000,-3.0681,0.5093,0.0055,False
84.6000,2.1619,-4.1578,-0.0001,-3.0681,0.5093,0.0056,False
84.6000,2.1635,-4.1578,0.0000,-3.0681,0.5093,0.0056,False
84.6000,2.1654,-4.1576,-0.0001,-3.0681,0.5093,0.0056,False
84.6050,2.1671,-4.1576,0.0000,-3.0681,0.5093,0.0055,False
84.6100,2.1689,-4.1575,-0.0001,-3.0681,0.5093,0.0055,False
84.6500,2.1706,-4.1575,0.0000,-3.0681,0.5093,0.0056,False
84.6500,2.1725,-4.1574,-0.0001,-3.0681,0.5093,0.0056,False
84.6500,2.1741,-4.1574,0.0000,-3.0681,0.5093,0.0056,False
84.6500,2.1760,-4.1573,-0.0001,-3.0681,0.5093,0.0055,False
84.6500,2.1777,-4.1573,0.0000,-3.0681,0.5093,0.0055,False
84.6500,2.1796,-4.1571,-0.0001,-3.0681,0.5093,0.0055,False
84.6500,2.1812,-4.1571,0.0000,-3.0681,0.5093,0.0056,False
84.6500,2.1831,-4.1570,-0.0001,-3.0681,0.5093,0.0056,False
84.6500,2.1848,-4.1570,0.0000,-3.0681,0.5093,0.0056,False
84.6600,2.1867,-4.1569,-0.0001,-3.0681,0.5093,0.0055,False
84.7050,2.1883,-4.1569,0.0000,-3.0681,0.5092,0.0055,False
84.7050,2.1902,-4.1568,-0.0001,-3.0681,0.5092,0.0056,False
84.7050,2.1918,-4.1568,0.0000,-3.0681,0.5092,0.0056,False
84.7050,2.1939,-4.1567,-0.0001,-3.0681,0.5092,0.0056,False
84.7050,2.1957,-4.1567,0.0000,-3.0681,0.5092,0.0055,False
84.7050,2.1978,-4.1567,-0.0001,-3.0681,0.5092,0.0056,False
84.7050,2.1996,-4.1567,0.0000,-3.0681,0.5092,0.0056,False
84.7050,2.2018,-4.1565,-0.0002,-3.0681,0.5092,0.0056,False
84.7050,2.2034,-4.1565,-0.0000,-3.0681,0.5092,0.0055,False
84.7100,2.2054,-4.1565,-0.0000,-3.0681,0.5092,0.0055,False
84.7150,2.2073,-4.1565,-0.0000,-3.0681,0.5092,0.0056,False
84.7550,2.2093,-4.1564,-0.0000,-3.0681,0.5092,0.0056,False
84.7550,2.2112,-4.1564,-0.0000,-3.0682,0.5092,0.0056,False
84.7550,2.2132,-4.1564,-0.0001,-3.0682,0.5092,0.0055,False
84.7550,2.2151,-4.1564,0.0000,-3.0682,0.5092,0.0055,False
84.7550,2.2171,-4.1563,-0.0001,-3.0682,0.5092,0.0055,False
84.7550,2.2189,-4.1563,0.0000,-3.0682,0.5092,0.0056,False
84.7550,2.2210,-4.1562,-0.0001,-3.0682,0.5092,0.0056,False
84.7550,2.2228,-4.1562,0.0000,-3.0682,0.5092,0.0056,False
84.7600,2.2250,-4.1561,-0.0002,-3.0682,0.5092,0.0055,False
84.7650,2.2267,-4.1561,-0.0000,-3.0682,0.5092,0.0055,False
84.8050,2.2286,-4.1560,-0.0000,-3.0682,0.5092,0.0056,False
84.8050,2.2305,-4.1560,-0.0000,-3.0682,0.5092,0.0056,False
84.8050,2.2324,-4.1561,-0.0000,-3.0682,0.5092,0.0056,False
84.8050,2.2342,-4.1560,0.0000,-3.0682,0.5092,0.0055,False
84.8050,2.2361,-4.1559,-0.0001,-3.0682,0.5092,0.0055,False
84.8050,2.2378,-4.1559,0.0000,-3.0682,0.5092,0.0056,False
84.8050,2.2397,-4.1558,-0.0001,-3.0682,0.5092,0.0056,False
84.8050,2.2415,-4.1557,-0.0001,-3.0682,0.5092,0.0056,False
84.8100,2.2433,-4.1557,-0.0000,-3.0682,0.5092,0.0055,False
84.8150,2.2452,-4.1556,-0.0001,-3.0682,0.5092,0.0055,False
84.8600,2.2469,-4.1556,-0.0000,-3.0682,0.5092,0.0056,False
84.8600,2.2488,-4.1555,-0.0001,-3.0682,0.5092,0.0056,False
84.8600,2.2505,-4.1555,-0.0000,-3.0682,0.5092,0.0056,False
84.8600,2.2524,-4.1554,-0.0001,-3.0682,0.5092,0.0055,False
84.8600,2.2542,-4.1554,-0.0000,-3.0682,0.5092,0.0055,False
84.8600,2.2561,-4.1552,-0.0001,-3.0682,0.5092,0.0056,False
84.8600,2.2578,-4.1552,-0.0000,-3.0682,0.5092,0.0056,False
84.8600,2.2597,-4.1551,-0.0001,-3.0682,0.5092,0.0056,False
84.8600,2.2614,-4.1551,-0.0000,-3.0682,0.5092,0.0055,False
84.8650,2.2634,-4.1550,-0.0001,-3.0682,0.5092,0.0055,False
84.8700,2.2651,-4.1550,-0.0000,-3.0682,0.5091,0.0055,False
84.9100,2.2670,-4.1549,-0.0001,-3.0682,0.5091,0.0056,False
84.9100,2.2685,-4.1548,-0.0000,-3.0682,0.5091,0.0056,False
84.9100,2.2702,-4.1548,-0.0001,-3.0682,0.5091,0.0056,False
84.9100,2.2717,-4.1548,-0.0000,-3.0682,0.5091,0.0055,False
84.9100,2.2733,-4.1547,-0.0001,-3.0682,0.5091,0.0055,False
84.9100,2.2748,-4.1547,-0.0000,-3.0682,0.5091,0.0055,False
84.9100,2.2765,-4.1547,-0.0001,-3.0682,0.5091,0.0056,False
84.9100,2.2780,-4.1546,-0.0000,-3.0682,0.5091,0.0056,False
84.9150,2.2797,-4.1546,-0.0001,-3.0682,0.5091,0.0056,False
84.9200,2.2812,-4.1546,-0.0000,-3.0682,0.5091,0.0055,False
84.9650,2.2829,-4.1545,-0.0001,-3.0682,0.5091,0.0056,False
84.9650,2.2843,-4.1545,-0.0000,-3.0682,0.5091,0.0056,False
84.9650,2.2860,-4.1545,-0.0001,-3.0682,0.5091,0.0056,False
84.9650,2.2875,-4.1544,-0.0000,-3.0682,0.5091,0.0055,False
84.9650,2.2892,-4.1544,-0.0001,-3.0682,0.5091,0.0055,False
84.9650,2.2907,-4.1544,-0.0000,-3.0682,0.5091,0.0056,False
84.9650,2.2924,-4.1543,-0.0001,-3.0682,0.5091,0.0056,False
84.9650,2.2939,-4.1543,-0.0000,-3.0682,0.5091,0.0056,False
84.9650,2.2955,-4.1543,-0.0001,-3.0683,0.5091,0.0055,False
84.9700,2.2970,-4.1542,-0.0000,-3.0683,0.5091,0.0055,False
84.9750,2.2987,-4.1542,-0.0001,-3.0683,0.5091,0.0055,False
85.0200,2.3002,-4.1542,-0.0000,-3.0683,0.5091,0.0056,False
85.0200,2.3019,-4.1541,-0.0001,-3.0683,0.5091,0.0056,False
85.0200,2.3034,-4.1541,-0.0000,-3.0683,0.5091,0.0056,False
85.0200,2.3051,-4.1541,-0.0001,-3.0683,0.5091,0.0055,False
85.0200,2.3066,-4.1540,-0.0000,-3.0683,0.5091,0.0055,False
85.0200,2.3084,-4.1540,-0.0001,-3.0683,0.5091,0.0056,False
85.0200,2.3099,-4.1540,-0.0000,-3.0683,0.5091,0.0056,False
85.0200,2.3116,-4.1539,-0.0001,-3.0683,0.5091,0.0056,False
85.0200,2.3131,-4.1539,-0.0000,-3.0683,0.5091,0.0055,False
85.0250,2.3148,-4.1539,-0.0001,-3.0683,0.5091,0.0055,False
85.0300,2.3163,-4.1538,-0.0000,-3.0683,0.5091,0.0055,False
85.0700,2.3180,-4.1538,-0.0001,-3.0683,0.5091,0.0056,False
85.0700,2.3195,-4.1538,-0.0000,-3.0683,0.5091,0.0056,False
85.0700,2.3212,-4.1537,-0.0001,-3.0683,0.5091,0.0056,False
85.0700,2.3227,-4.1537,-0.0000,-3.0683,0.5091,0.0055,False
85.0700,2.3244,-4.1537,-0.0001,-3.0683,0.5091,0.0056,False
85.0700,2.3259,-4.1536,-0.0000,-3.0683,0.5091,0.0056,False
85.0700,2.3276,-4.1536,-0.0001,-3.0683,0.5091,0.0056,False
85.0700,2.3292,-4.1536,-0.0000,-3.0683,0.5091,0.0055,False
85.0750,2.3309,-4.1535,-0.0001,-3.0683,0.5091,0.0055,False
85.0800,2.3324,-4.1535,-0.0000,-3.0683,0.5091,0.0056,False
85.1250,2.3340,-4.1535,-0.0001,-3.0683,0.5091,0.0056,False
85.1250,2.3355,-4.1534,-0.0000,-3.0683,0.5091,0.0056,False
85.1250,2.3372,-4.1534,-0.0001,-3.0683,0.5091,0.0055,False
85.1250,2.3387,-4.1534,-0.0000,-3.0683,0.5091,0.0055,False
85.1250,2.3404,-4.1534,-0.0001,-3.0683,0.5091,0.0055,False
85.1250,2.3419,-4.1533,-0.0000,-3.0683,0.5090,0.0056,False
85.1250,2.3436,-4.1533,-0.0001,-3.0683,0.5090,0.0056,False
85.1250,2.3451,-4.1533,-0.0000,-3.0683,0.5090,0.0056,False
85.1250,2.3468,-4.1533,-0.0001,-3.0683,0.5090,0.0055,False
85.1300,2.3483,-4.1532,-0.0000,-3.0683,0.5090,0.0055,False
85.1350,2.3500,-4.1532,-0.0001,-3.0683,0.5090,0.0056,False
85.1750,2.3514,-4.1532,-0.0000,-3.0683,0.5090,0.0056,False
85.1750,2.3531,-4.1532,-0.0001,-3.0683,0.5090,0.0056,False
85.1750,2.3546,-4.1531,-0.0000,-3.0683,0.5090,0.0055,False
85.1750,2.3563,-4.1531,-0.0001,-3.0683,0.5090,0.0056,False
85.1750,2.3578,-4.1531,-0.0000,-3.0683,0.5090,0.0056,False
85.1750,2.3595,-4.1530,-0.0001,-3.0683,0.5090,0.0056,False
85.1750,2.3610,-4.1530,-0.0000,-3.0683,0.5090,0.0055,False
85.1750,2.3627,-4.1530,-0.0001,-3.0683,0.5090,0.0055,False
85.1800,2.3641,-4.1530,-0.0000,-3.0683,0.5090,0.0056,False
85.1850,2.3658,-4.1529,-0.0001,-3.0683,0.5090,0.0056,False
85.2250,2.3673,-4.1529,-0.0000,-3.0684,0.5090,0.0056,False
85.2250,2.3689,-4.1528,-0.0001,-3.0683,0.5090,0.0055,False
85.2250,2.3704,-4.1528,-0.0000,-3.0683,0.5090,0.0055,False
85.2250,2.3721,-4.1527,-0.0001,-3.0684,0.5090,0.0056,False
85.2250,2.3735,-4.1527,-0.0000,-3.0684,0.5090,0.0056,False
85.2250,2.3752,-4.1526,-0.0001,-3.0684,0.5090,0.0056,False
85.2250,2.3767,-4.1526,-0.0000,-3.0684,0.5090,0.0055,False
85.2250,2.3783,-4.1525,-0.0001,-3.0684,0.5090,0.0055,False
85.2300,2.3798,-4.1525,-0.0000,-3.0684,0.5090,0.0055,False
85.2350,2.3815,-4.1524,-0.0001,-3.0684,0.5090,0.0056,False
85.2800,2.3829,-4.1524,-0.0000,-3.0684,0.5090,0.0056,False
85.2800,2.3846,-4.1523,-0.0001,-3.0684,0.5090,0.0056,False
85.2800,2.3861,-4.1523,-0.0000,-3.0684,0.5090,0.0055,False
85.2800,2.3877,-4.1522,-0.0001,-3.0684,0.5090,0.0055,False
85.2800,2.3892,-4.1522,-0.0000,-3.0684,0.5090,0.0055,False
85.2800,2.3908,-4.1521,-0.0001,-3.0684,0.5090,0.0056,False
85.2800,2.3923,-4.1521,-0.0000,-3.0684,0.5090,0.0056,False
85.2800,2.3940,-4.1520,-0.0001,-3.0684,0.5090,0.0056,False
85.2800,2.3954,-4.1520,-0.0000,-3.0684,0.5090,0.0055,False
85.2850,2.3969,-4.1519,-0.0000,-3.0684,0.5090,0.0055,False
85.2900,2.3985,-4.1520,-0.0000,-3.0684,0.5090,0.0055,False
85.3300,2.4000,-4.1519,0.0000,-3.0684,0.5090,0.0056,False
85.3300,2.4017,-4.1518,-0.0001,-3.0684,0.5090,0.0056,False
85.3300,2.4031,-4.1518,0.0000,-3.0684,0.5090,0.0056,False
85.3300,2.4047,-4.1517,-0.0001,-3.0684,0.5090,0.0055,False
85.3300,2.4061,-4.1517,-0.0000,-3.0684,0.5090,0.0056,False
85.3300,2.4077,-4.1517,-0.0000,-3.0684,0.5090,0.0056,False
85.3300,2.4092,-4.1517,-0.0000,-3.0684,0.5090,0.0056,False
85.3300,2.4107,-4.1517,0.0000,-3.0684,0.5090,0.0055,False
85.3300,2.4124,-4.1515,-0.0001,-3.0684,0.5090,0.0055,False
85.3400,2.4138,-4.1515,0.0000,-3.0684,0.5090,0.0055,False
85.3800,2.4154,-4.1515,-0.0001,-3.0684,0.5090,0.0056,False
85.3800,2.4169,-4.1515,-0.0000,-3.0684,0.5090,0.0056,False
85.3800,2.4184,-4.1514,-0.0000,-3.0684,0.5090,0.0056,False
85.3800,2.4200,-4.1514,-0.0000,-3.0684,0.5090,0.0055,False
85.3800,2.4215,-4.1514,0.0000,-3.0684,0.5090,0.0055,False
85.3800,2.4231,-4.1513,-0.0001,-3.0684,0.5090,0.0056,False
85.3800,2.4245,-4.1513,0.0000,-3.0684,0.5090,0.0056,False
85.3800,2.4261,-4.1513,-0.0001,-3.0684,0.5089,0.0056,False
85.3850,2.4275,-4.1512,0.0000,-3.0684,0.5089,0.0055,False
85.3900,2.4291,-4.1511,-0.0000,-3.0684,0.5090,0.0055,False
85.4300,2.4305,-4.1511,-0.0000,-3.0685,0.5090,0.0056,False
85.4300,2.4322,-4.1510,-0.0001,-3.0685,0.5090,0.0056,False
85.4300,2.4336,-4.1510,0.0000,-3.0685,0.5089,0.0056,False
85.4300,2.4352,-4.1509,-0.0001,-3.0685,0.5089,0.0055,False
85.4300,2.4366,-4.1509,0.0000,-3.0685,0.5089,0.0055,False
85.4300,2.4382,-4.1507,-0.0001,-3.0685,0.5089,0.0055,False
85.4300,2.4396,-4.1507,0.0000,-3.0685,0.5089,0.0056,False
85.4300,2.4412,-4.1506,-0.0001,-3.0685,0.5089,0.0056,False
85.4350,2.4426,-4.1506,0.0000,-3.0685,0.5089,0.0056,False
85.4400,2.4442,-4.1505,-0.0001,-3.0685,0.5089,0.0055,False
85.4850,2.4456,-4.1505,0.0000,-3.0685,0.5089,0.0055,False
85.4850,2.4472,-4.1503,-0.0001,-3.0685,0.5089,0.0056,False
85.4850,2.4486,-4.1503,0.0000,-3.0685,0.5089,0.0056,False
85.4850,2.4502,-4.1502,-0.0001,-3.0685,0.5089,0.0056,False
85.4850,2.4516,-4.1502,0.0000,-3.0685,0.5089,0.0055,False
85.4850,2.4532,-4.1501,-0.0001,-3.0685,0.5089,0.0055,False
85.4850,2.4546,-4.1501,0.0000,-3.0685,0.5089,0.0056,False
85.4850,2.4563,-4.1500,-0.0001,-3.0685,0.5089,0.0056,False
85.4850,2.4577,-4.1500,0.0000,-3.0685,0.5089,0.0056,False
85.4900,2.4594,-4.1500,-0.0001,-3.0685,0.5089,0.0055,False
85.4950,2.4608,-4.1500,0.0000,-3.0685,0.5089,0.0055,False
85.5400,2.4627,-4.1499,-0.0002,-3.0685,0.5089,0.0055,False
85.5400,2.4640,-4.1499,-0.0000,-3.0685,0.5089,0.0056,False
85.5400,2.4655,-4.1499,-0.0000,-3.0685,0.5089,0.0056,False
85.5400,2.4672,-4.1498,-0.0001,-3.0685,0.5089,0.0056,False
85.5400,2.4687,-4.1498,-0.0000,-3.0685,0.5089,0.0055,False
85.5400,2.4703,-4.1498,-0.0001,-3.0685,0.5089,0.0055,False
85.5400,2.4718,-4.1497,-0.0000,-3.0685,0.5089,0.0056,False
85.5400,2.4735,-4.1497,-0.0001,-3.0685,0.5089,0.0056,False
85.5400,2.4749,-4.1497,-0.0000,-3.0685,0.5089,0.0056,False
85.5450,2.4766,-4.1496,-0.0001,-3.0685,0.5089,0.0055,False
85.5500,2.4781,-4.1496,-0.0000,-3.0685,0.5089,0.0055,False
85.5900,2.4797,-4.1496,-0.0001,-3.0685,0.5089,0.0056,False
85.5900,2.4812,-4.1495,-0.0000,-3.0685,0.5089,0.0056,False
85.5900,2.4829,-4.1495,-0.0001,-3.0685,0.5089,0.0056,False
85.5900,2.4843,-4.1495,-0.0000,-3.0685,0.5089,0.0055,False
85.5900,2.4860,-4.1494,-0.0001,-3.0685,0.5089,0.0055,False
85.5900,2.4878,-4.1494,-0.0000,-3.0685,0.5089,0.0055,False
85.5900,2.4897,-4.1494,-0.0000,-3.0685,0.5089,0.0056,False
85.5900,2.4916,-4.1494,-0.0000,-3.0685,0.5089,0.0056,False
85.5950,2.4934,-4.1493,0.0000,-3.0685,0.5089,0.0056,False
85.6000,2.4954,-4.1492,-0.0001,-3.0685,0.5089,0.0055,False
85.6400,2.4972,-4.1492,0.0000,-3.0686,0.5089,0.0056,False
85.6400,2.4992,-4.1491,-0.0001,-3.0685,0.5089,0.0056,False
85.6400,2.5010,-4.1491,-0.0000,-3.0685,0.5089,0.0056,False
85.6400,2.5028,-4.1490,-0.0000,-3.0686,0.5089,0.0055,False
85.6400,2.5048,-4.1490,-0.0000,-3.0686,0.5089,0.0055,False
85.6400,2.5066,-4.1490,0.0000,-3.0686,0.5089,0.0056,False
85.6400,2.5086,-4.1488,-0.0001,-3.0686,0.5089,0.0056,False
85.6400,2.5104,-4.1488,0.0000,-3.0686,0.5089,0.0056,False
85.6450,2.5124,-4.1487,-0.0001,-3.0686,0.5089,0.0055,False
85.6500,2.5141,-4.1487,-0.0000,-3.0686,0.5089,0.0055,False
85.6900,2.5160,-4.1487,-0.0000,-3.0686,0.5089,0.0056,False
85.6900,2.5179,-4.1487,-0.0000,-3.0686,0.5089,0.0056,False
85.6900,2.5198,-4.1487,0.0000,-3.0686,0.5088,0.0056,False
85.6900,2.5218,-4.1485,-0.0001,-3.0686,0.5088,0.0055,False
85.6900,2.5236,-4.1485,0.0000,-3.0686,0.5088,0.0055,False
85.6900,2.5255,-4.1485,-0.0001,-3.0686,0.5088,0.0056,False
85.6900,2.5273,-4.1484,-0.0000,-3.0686,0.5088,0.0056,False
85.6900,2.5293,-4.1484,-0.0001,-3.0686,0.5088,0.0056,False
85.6950,2.5311,-4.1484,-0.0000,-3.0686,0.5088,0.0055,False
85.7000,2.5330,-4.1484,-0.0001,-3.0686,0.5088,0.0055,False
85.7450,2.5348,-4.1483,-0.0000,-3.0686,0.5088,0.0055,False
85.7450,2.5368,-4.1483,-0.0001,-3.0686,0.5088,0.0056,False
85.7450,2.5386,-4.1482,-0.0000,-3.0686,0.5088,0.0056,False
85.7450,2.5405,-4.1482,-0.0001,-3.0686,0.5088,0.0056,False
85.7450,2.5423,-4.1482,-0.0000,-3.0686,0.5088,0.0055,False
