timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
152.1100,3.2672,1.5597,-0.0000,3.3080,0.0685,0.0055,True
152.1100,3.2671,1.5616,-0.0000,3.3085,0.0709,0.0055,True
152.1100,3.2670,1.5635,-0.0000,3.3091,0.0733,0.0056,True
152.1100,3.2669,1.5654,-0.0000,3.3096,0.0757,0.0056,True
152.1100,3.2669,1.5672,-0.0000,3.3102,0.0781,0.0056,True
152.1150,3.2668,1.5691,-0.0000,3.3107,0.0805,0.0055,True
152.1200,3.2667,1.5710,-0.0000,3.3112,0.0830,0.0056,True
152.1600,3.2666,1.5729,-0.0000,3.3118,0.0855,0.0056,True
152.1600,3.2665,1.5747,-0.0000,3.3123,0.0879,0.0056,True
152.1600,3.2664,1.5766,-0.0000,3.3129,0.0904,0.0055,True
152.1600,3.2663,1.5785,-0.0000,3.3134,0.0929,0.0055,True
152.1600,3.2662,1.5804,-0.0000,3.3140,0.0954,0.0055,True
152.1600,3.2662,1.5822,-0.0000,3.3145,0.0979,0.0056,True
152.1600,3.2660,1.5841,-0.0000,3.3150,0.1004,0.0056,True
152.1600,3.2660,1.5860,-0.0000,3.3156,0.1030,0.0056,True
152.1650,3.2659,1.5879,-0.0000,3.3161,0.1055,0.0055,True
152.2100,3.2658,1.5897,-0.0000,3.3166,0.1080,0.0055,True
152.2100,3.2657,1.5916,-0.0000,3.3172,0.1106,0.0056,True
152.2100,3.2656,1.5935,-0.0000,3.3177,0.1132,0.0056,True
152.2100,3.2656,1.5951,-0.0000,3.3182,0.1158,0.0056,True
152.2100,3.2655,1.5968,-0.0000,3.3188,0.1184,0.0055,True
152.2100,3.2655,1.5985,-0.0000,3.3193,0.1210,0.0055,True
152.2100,3.2655,1.6001,-0.0000,3.3198,0.1236,0.0056,True
152.2100,3.2654,1.6018,-0.0000,3.3203,0.1263,0.0056,True
152.2100,3.2654,1.6034,-0.0000,3.3209,0.1289,0.0056,True
152.2150,3.2653,1.6051,-0.0000,3.3214,0.1316,0.0055,True
152.2200,3.2653,1.6067,-0.0000,3.3219,0.1343,0.0055,True
152.2650,3.2652,1.6084,-0.0000,3.3224,0.1370,0.0056,True
152.2650,3.2652,1.6101,-0.0000,3.3229,0.1397,0.0056,True
152.2650,3.2651,1.6117,-0.0000,3.3235,0.1424,0.0056,True
152.2650,3.2651,1.6134,-0.0000,3.3240,0.1451,0.0055,True
152.2650,3.2650,1.6151,-0.0000,3.3245,0.1478,0.0055,True
152.2650,3.2650,1.6167,-0.0000,3.3250,0.1505,0.0056,True
152.2650,3.2649,1.6184,-0.0000,3.3255,0.1532,0.0056,True
152.2650,3.2649,1.6200,-0.0000,3.3260,0.1559,0.0056,True
152.2650,3.2648,1.6217,-0.0000,3.3265,0.1586,0.0055,True
152.2700,3.2648,1.6233,-0.0000,3.3270,0.1613,0.0055,True
152.2750,3.2647,1.6250,-0.0000,3.3275,0.1640,0.0056,True
152.3150,3.2647,1.6266,-0.0000,3.3280,0.1667,0.0056,True
152.3150,3.2646,1.6283,-0.0000,3.3285,0.1694,0.0056,True
152.3150,3.2646,1.6299,-0.0000,3.3289,0.1721,0.0055,True
152.3150,3.2645,1.6315,-0.0000,3.3294,0.1748,0.0055,True
152.3150,3.2645,1.6331,-0.0000,3.3299,0.1775,0.0056,True
152.3150,3.2644,1.6347,-0.0000,3.3304,0.1802,0.0056,True
152.3150,3.2644,1.6363,-0.0000,3.3308,0.1829,0.0056,True
152.3150,3.2643,1.6380,-0.0000,3.3313,0.1857,0.0055,True
152.3200,3.2643,1.6396,-0.0000,3.3318,0.1884,0.0055,True
152.3250,3.2642,1.6412,-0.0000,3.3322,0.1911,0.0056,True
152.3650,3.2642,1.6428,-0.0000,3.3327,0.1938,0.0056,True
152.3650,3.2641,1.6444,-0.0000,3.3331,0.1965,0.0056,True
152.3650,3.2641,1.6460,-0.0000,3.3336,0.1992,0.0055,True
152.3650,3.2640,1.6477,-0.0000,3.3340,0.2019,0.0055,True
152.3650,3.2640,1.6492,-0.0000,3.3345,0.2047,0.0056,True
152.3650,3.2639,1.6509,-0.0000,3.3349,0.2074,0.0056,True
152.3650,3.2639,1.6525,-0.0000,3.3353,0.2101,0.0056,True
152.3650,3.2638,1.6541,-0.0000,3.3358,0.2128,0.0055,True
152.3700,3.2638,1.6557,-0.0000,3.3362,0.2155,0.0055,True
152.3750,3.2637,1.6573,-0.0000,3.3366,0.2182,0.0056,True
152.4200,3.2637,1.6589,-0.0000,3.3370,0.2209,0.0056,True
152.4200,3.2636,1.6605,-0.0000,3.3375,0.2236,0.0056,True
152.4200,3.2635,1.6619,-0.0000,3.3379,0.2263,0.0055,True
152.4200,3.2634,1.6636,-0.0001,3.3383,0.2289,0.0055,True
152.4200,3.2634,1.6650,0.0000,3.3387,0.2316,0.0055,True
152.4200,3.2632,1.6666,-0.0001,3.3391,0.2343,0.0056,True
152.4200,3.2632,1.6680,0.0000,3.3395,0.2369,0.0056,True
152.4200,3.2630,1.6696,-0.0001,3.3399,0.2395,0.0056,True
152.4200,3.2630,1.6710,0.0000,3.3403,0.2422,0.0055,True
152.4250,3.2628,1.6727,-0.0001,3.3406,0.2448,0.0055,True
152.4300,3.2628,1.6741,0.0000,3.3410,0.2474,0.0055,True
152.4700,3.2626,1.6757,-0.0001,3.3414,0.2500,0.0056,True
152.4700,3.2626,1.6771,0.0000,3.3418,0.2526,0.0056,True
152.4700,3.2625,1.6787,-0.0001,3.3421,0.2552,0.0056,True
152.4700,3.2625,1.6801,0.0000,3.3425,0.2578,0.0055,True
152.4700,3.2623,1.6817,-0.0001,3.3429,0.2604,0.0056,True
152.4700,3.2623,1.6831,0.0000,3.3432,0.2630,0.0056,True
152.4700,3.2621,1.6848,-0.0001,3.3436,0.2655,0.0056,True
152.4700,3.2621,1.6862,0.0000,3.3439,0.2681,0.0055,True
152.4750,3.2619,1.6878,-0.0001,3.3443,0.2707,0.0055,True
152.4800,3.2619,1.6892,0.0000,3.3446,0.2733,0.0055,True
152.5200,3.2617,1.6909,-0.0001,3.3449,0.2758,0.0056,True
152.5200,3.2617,1.6925,0.0000,3.3453,0.2784,0.0056,True
152.5200,3.2616,1.6941,-0.0000,3.3456,0.2809,0.0056,True
152.5200,3.2615,1.6957,-0.0000,3.3459,0.2834,0.0055,True
152.5200,3.2614,1.6974,-0.0000,3.3462,0.2860,0.0055,True
152.5200,3.2614,1.6990,-0.0000,3.3466,0.2885,0.0056,True
152.5200,3.2613,1.7006,-0.0000,3.3469,0.2909,0.0056,True
152.5200,3.2613,1.7022,-0.0000,3.3472,0.2934,0.0056,True
152.5250,3.2612,1.7039,-0.0000,3.3475,0.2959,0.0055,True
152.5300,3.2611,1.7055,-0.0000,3.3478,0.2984,0.0055,True
152.5700,3.2610,1.7072,-0.0000,3.3481,0.3009,0.0055,True
152.5700,3.2610,1.7088,-0.0000,3.3484,0.3033,0.0056,True
152.5700,3.2609,1.7104,-0.0000,3.3487,0.3058,0.0056,True
152.5700,3.2608,1.7120,-0.0000,3.3489,0.3083,0.0056,True
152.5700,3.2607,1.7137,-0.0000,3.3492,0.3107,0.0055,True
152.5700,3.2607,1.7153,-0.0000,3.3495,0.3132,0.0056,True
152.5700,3.2606,1.7170,-0.0000,3.3498,0.3156,0.0056,True
152.5700,3.2605,1.7186,-0.0000,3.3501,0.3181,0.0056,True
152.5700,3.2604,1.7202,-0.0000,3.3503,0.3206,0.0055,True
152.5800,3.2604,1.7218,-0.0000,3.3506,0.3230,0.0055,True
152.6200,3.2602,1.7237,-0.0000,3.3509,0.3255,0.0056,True
152.6200,3.2602,1.7255,0.0000,3.3511,0.3279,0.0056,True
152.6200,3.2599,1.7275,-0.0001,3.3514,0.3303,0.0056,True
152.6200,3.2599,1.7292,0.0000,3.3516,0.3328,0.0055,True
152.6200,3.2597,1.7312,-0.0001,3.3519,0.3352,0.0055,True
152.6200,3.2597,1.7329,0.0000,3.3522,0.3376,0.0055,True
152.6200,3.2593,1.7350,-0.0002,3.3524,0.3401,0.0056,True
152.6200,3.2593,1.7366,-0.0000,3.3526,0.3425,0.0056,True
152.6250,3.2592,1.7384,-0.0000,3.3529,0.3449,0.0056,True
152.6300,3.2591,1.7403,-0.0000,3.3531,0.3473,0.0055,True
152.6700,3.2589,1.7422,-0.0001,3.3534,0.3497,0.0055,True
152.6700,3.2589,1.7440,-0.0000,3.3536,0.3522,0.0056,True
152.6700,3.2587,1.7459,-0.0001,3.3538,0.3546,0.0056,True
152.6700,3.2586,1.7477,-0.0000,3.3540,0.3570,0.0056,True
152.6700,3.2584,1.7496,-0.0001,3.3543,0.3594,0.0055,True
152.6700,3.2584,1.7514,-0.0000,3.3545,0.3619,0.0055,True
152.6700,3.2582,1.7533,-0.0001,3.3547,0.3643,0.0056,True
152.6700,3.2582,1.7551,-0.0000,3.3549,0.3666,0.0056,True
152.6750,3.2580,1.7570,-0.0001,3.3551,0.3690,0.0056,True
152.6800,3.2580,1.7588,-0.0000,3.3553,0.3714,0.0055,True
152.7200,3.2578,1.7605,-0.0001,3.3556,0.3738,0.0055,True
152.7200,3.2577,1.7620,0.0000,3.3558,0.3762,0.0055,True
152.7200,3.2575,1.7637,-0.0000,3.3560,0.3786,0.0056,True
152.7200,3.2575,1.7653,-0.0000,3.3561,0.3809,0.0056,True
152.7200,3.2573,1.7670,-0.0001,3.3563,0.3832,0.0056,True
152.7200,3.2573,1.7686,0.0000,3.3565,0.3855,0.0055,True
152.7200,3.2572,1.7703,-0.0001,3.3567,0.3879,0.0055,True
152.7200,3.2570,1.7718,-0.0000,3.3569,0.3902,0.0055,True
152.7250,3.2569,1.7736,-0.0001,3.3571,0.3925,0.0056,True
152.7300,3.2567,1.7751,0.0000,3.3573,0.3948,0.0056,True
152.7700,3.2566,1.7768,-0.0000,3.3574,0.3971,0.0056,True
152.7700,3.2565,1.7784,-0.0000,3.3576,0.3994,0.0055,True
152.7700,3.2564,1.7801,-0.0001,3.3578,0.4017,0.0055,True
152.7700,3.2563,1.7816,0.0000,3.3579,0.4040,0.0056,True
152.7700,3.2562,1.7833,-0.0001,3.3581,0.4062,0.0056,True
152.7700,3.2561,1.7849,-0.0000,3.3582,0.4085,0.0056,True
152.7700,3.2559,1.7866,-0.0001,3.3584,0.4108,0.0055,True
152.7700,3.2557,1.7881,0.0000,3.3586,0.4131,0.0056,True
152.7750,3.2556,1.7898,-0.0000,3.3587,0.4153,0.0056,True
152.7800,3.2556,1.7914,-0.0000,3.3589,0.4176,0.0056,True
152.8200,3.2553,1.7933,-0.0001,3.3590,0.4198,0.0055,True
152.8200,3.2553,1.7950,0.0000,3.3591,0.4221,0.0055,True
152.8200,3.2552,1.7968,-0.0000,3.3593,0.4242,0.0056,True
152.8200,3.2551,1.7985,-0.0000,3.3594,0.4264,0.0056,True
152.8200,3.2549,1.8004,-0.0001,3.3595,0.4286,0.0056,True
152.8200,3.2548,1.8021,0.0000,3.3597,0.4308,0.0055,True
152.8200,3.2547,1.8039,-0.0000,3.3598,0.4330,0.0055,True
152.8200,3.2546,1.8056,-0.0000,3.3599,0.4352,0.0056,True
152.8250,3.2544,1.8075,-0.0001,3.3600,0.4374,0.0056,True
152.8300,3.2544,1.8092,0.0000,3.3602,0.4395,0.0056,True
152.8750,3.2542,1.8110,-0.0000,3.3603,0.4417,0.0055,True
152.8750,3.2541,1.8128,-0.0000,3.3604,0.4439,0.0055,True
152.8750,3.2539,1.8147,-0.0001,3.3605,0.4460,0.0056,True
152.8750,3.2539,1.8163,0.0000,3.3606,0.4482,0.0056,True
152.8750,3.2537,1.8181,-0.0000,3.3607,0.4504,0.0056,True
152.8750,3.2536,1.8199,-0.0000,3.3608,0.4525,0.0055,True
152.8750,3.2534,1.8218,-0.0001,3.3609,0.4547,0.0055,True
152.8750,3.2534,1.8234,0.0000,3.3610,0.4568,0.0056,True
152.8750,3.2532,1.8252,-0.0000,3.3611,0.4590,0.0056,True
152.8800,3.2531,1.8270,-0.0000,3.3612,0.4611,0.0056,True
152.8850,3.2530,1.8284,-0.0001,3.3613,0.4633,0.0055,True
152.9300,3.2529,1.8297,0.0000,3.3614,0.4654,0.0055,True
152.9300,3.2528,1.8310,-0.0000,3.3615,0.4676,0.0055,True
152.9300,3.2527,1.8323,0.0000,3.3616,0.4697,0.0056,True
152.9300,3.2525,1.8338,-0.0001,3.3617,0.4717,0.0056,True
152.9300,3.2525,1.8350,0.0000,3.3617,0.4738,0.0056,True
152.9300,3.2524,1.8364,-0.0001,3.3618,0.4759,0.0055,True
152.9300,3.2524,1.8377,0.0000,3.3619,0.4780,0.0056,True
152.9300,3.2522,1.8391,-0.0001,3.3620,0.4800,0.0056,True
152.9300,3.2521,1.8403,0.0000,3.3620,0.4821,0.0056,True
152.9350,3.2520,1.8418,-0.0001,3.3621,0.4842,0.0055,True
152.9400,3.2519,1.8430,0.0000,3.3622,0.4862,0.0055,True
152.9800,3.2517,1.8445,-0.0001,3.3622,0.4883,0.0055,True
152.9800,3.2517,1.8457,0.0000,3.3623,0.4903,0.0056,True
152.9800,3.2516,1.8472,-0.0001,3.3624,0.4924,0.0056,True
152.9800,3.2515,1.8484,0.0000,3.3624,0.4945,0.0056,True
152.9800,3.2514,1.8498,-0.0001,3.3625,0.4965,0.0055,True
152.9800,3.2513,1.8510,0.0000,3.3625,0.4986,0.0055,True
152.9800,3.2511,1.8525,-0.0001,3.3626,0.5006,0.0056,True
152.9800,3.2511,1.8537,0.0000,3.3626,0.5027,0.0056,True
152.9850,3.2509,1.8556,-0.0001,3.3627,0.5047,0.0056,True
152.9900,3.2509,1.8572,0.0000,3.3627,0.5067,0.0055,True
153.0300,3.2506,1.8590,-0.0001,3.3628,0.5088,0.0055,True
153.0300,3.2506,1.8607,0.0000,3.3628,0.5108,0.0056,True
153.0300,3.2504,1.8624,-0.0000,3.3628,0.5127,0.0056,True
153.0300,3.2504,1.8641,-0.0000,3.3629,0.5147,0.0056,True
153.0300,3.2501,1.8660,-0.0001,3.3629,0.5167,0.0055,True
153.0300,3.2501,1.8676,0.0000,3.3629,0.5187,0.0055,True
153.0300,3.2500,1.8694,-0.0000,3.3630,0.5207,0.0055,True
153.0300,3.2499,1.8711,-0.0000,3.3630,0.5226,0.0056,True
153.0350,3.2496,1.8729,-0.0001,3.3630,0.5245,0.0056,True
153.0400,3.2496,1.8746,0.0000,3.3630,0.5265,0.0056,True
153.0800,3.2495,1.8763,-0.0000,3.3631,0.5284,0.0055,True
153.0800,3.2494,1.8780,-0.0000,3.3631,0.5304,0.0055,True
153.0800,3.2492,1.8799,-0.0001,3.3631,0.5323,0.0056,True
153.0800,3.2491,1.8815,0.0000,3.3631,0.5343,0.0056,True
153.0800,3.2490,1.8833,-0.0000,3.3631,0.5362,0.0056,True
153.0800,3.2489,1.8850,-0.0000,3.3631,0.5381,0.0055,True
153.0800,3.2487,1.8868,-0.0001,3.3632,0.5401,0.0055,True
153.0800,3.2486,1.8885,0.0000,3.3632,0.5420,0.0056,True
153.0850,3.2485,1.8899,-0.0000,3.3632,0.5440,0.0056,True
153.0900,3.2485,1.8912,-0.0000,3.3632,0.5459,0.0056,True
153.1300,3.2484,1.8927,-0.0000,3.3632,0.5479,0.0055,True
153.1300,3.2484,1.8940,-0.0000,3.3632,0.5498,0.0055,True
153.1300,3.2483,1.8954,-0.0000,3.3632,0.5518,0.0055,True
153.1300,3.2483,1.8968,-0.0000,3.3632,0.5538,0.0056,True
153.1300,3.2482,1.8982,-0.0000,3.3632,0.5558,0.0056,True
153.1300,3.2482,1.8996,-0.0000,3.3632,0.5578,0.0056,True
153.1300,3.2481,1.9010,-0.0000,3.3631,0.5598,0.0055,True
153.1300,3.2481,1.9024,-0.0000,3.3631,0.5618,0.0056,True
153.1350,3.2480,1.9038,-0.0000,3.3631,0.5639,0.0056,True
153.1400,3.2479,1.9051,-0.0000,3.3631,0.5659,0.0056,True
153.1800,3.2478,1.9066,-0.0000,3.3631,0.5679,0.0055,True
153.1800,3.2478,1.9079,-0.0000,3.3631,0.5699,0.0055,True
153.1800,3.2477,1.9093,-0.0000,3.3631,0.5720,0.0055,True
153.1800,3.2477,1.9107,-0.0000,3.3630,0.5740,0.0056,True
153.1800,3.2476,1.9121,-0.0000,3.3630,0.5760,0.0056,True
153.1800,3.2476,1.9135,-0.0000,3.3630,0.5780,0.0056,True
153.1800,3.2475,1.9149,-0.0000,3.3629,0.5800,0.0055,True
153.1800,3.2475,1.9163,-0.0000,3.3629,0.5820,0.0055,True
153.1850,3.2473,1.9180,-0.0000,3.3629,0.5840,0.0055,True
153.1900,3.2472,1.9196,0.0000,3.3628,0.5860,0.0056,True
153.2350,3.2470,1.9214,-0.0001,3.3628,0.5880,0.0056,True
153.2350,3.2469,1.9230,0.0000,3.3628,0.5899,0.0056,True
153.2350,3.2467,1.9248,-0.0001,3.3627,0.5919,0.0055,True
153.2350,3.2467,1.9264,0.0000,3.3627,0.5938,0.0055,True
153.2350,3.2464,1.9282,-0.0001,3.3626,0.5958,0.0056,True
153.2350,3.2464,1.9297,0.0000,3.3626,0.5977,0.0056,True
153.2350,3.2461,1.9315,-0.0001,3.3625,0.5997,0.0056,True
153.2350,3.2460,1.9331,0.0000,3.3625,0.6016,0.0055,True
153.2350,3.2459,1.9348,-0.0000,3.3624,0.6035,0.0055,True
153.2400,3.2458,1.9365,0.0000,3.3624,0.6055,0.0055,True
153.2450,3.2455,1.9383,-0.0001,3.3623,0.6074,0.0056,True
153.2900,3.2455,1.9398,0.0000,3.3622,0.6094,0.0056,True
153.2900,3.2453,1.9416,-0.0001,3.3622,0.6113,0.0056,True
153.2900,3.2453,1.9432,0.0000,3.3621,0.6133,0.0055,True
153.2900,3.2450,1.9450,-0.0001,3.3621,0.6152,0.0055,True
153.2900,3.2450,1.9466,0.0000,3.3620,0.6172,0.0055,True
153.2900,3.2447,1.9484,-0.0001,3.3619,0.6191,0.0056,True
153.2900,3.2446,1.9500,0.0000,3.3618,0.6211,0.0056,True
153.2900,3.2445,1.9513,-0.0000,3.3618,0.6230,0.0056,True
153.2900,3.2445,1.9526,0.0000,3.3617,0.6249,0.0055,True
153.2950,3.2443,1.9541,-0.0001,3.3616,0.6268,0.0056,True
153.3000,3.2443,1.9553,0.0000,3.3615,0.6287,0.0056,True
153.3400,3.2441,1.9568,-0.0001,3.3614,0.6306,0.0056,True
153.3400,3.2441,1.9580,0.0000,3.3614,0.6326,0.0055,True
153.3400,3.2438,1.9596,-0.0002,3.3613,0.6345,0.0055,True
153.3400,3.2438,1.9607,-0.0000,3.3612,0.6364,0.0055,True
153.3400,3.2438,1.9620,-0.0000,3.3611,0.6382,0.0056,True
153.3400,3.2437,1.9633,-0.0000,3.3610,0.6401,0.0056,True
153.3400,3.2436,1.9648,-0.0001,3.3609,0.6419,0.0056,True
153.3400,3.2436,1.9660,-0.0000,3.3608,0.6437,0.0055,True
153.3450,3.2434,1.9674,-0.0001,3.3608,0.6456,0.0055,True
153.3500,3.2434,1.9687,-0.0000,3.3607,0.6474,0.0056,True
153.3950,3.2433,1.9701,-0.0001,3.3606,0.6493,0.0056,True
153.3950,3.2432,1.9714,-0.0000,3.3605,0.6511,0.0056,True
153.3950,3.2431,1.9728,-0.0001,3.3604,0.6530,0.0055,True
153.3950,3.2431,1.9740,-0.0000,3.3603,0.6548,0.0055,True
153.3950,3.2429,1.9755,-0.0001,3.3602,0.6566,0.0055,True
153.3950,3.2429,1.9767,-0.0000,3.3601,0.6584,0.0056,True
153.3950,3.2428,1.9782,-0.0001,3.3599,0.6602,0.0056,True
153.3950,3.2428,1.9794,-0.0000,3.3598,0.6620,0.0056,True
153.3950,3.2426,1.9809,-0.0001,3.3597,0.6638,0.0055,True
153.4000,3.2426,1.9822,-0.0000,3.3596,0.6656,0.0055,True
153.4050,3.2425,1.9836,-0.0001,3.3595,0.6674,0.0055,True
153.4500,3.2424,1.9849,-0.0000,3.3594,0.6691,0.0056,True
153.4500,3.2423,1.9863,-0.0001,3.3593,0.6708,0.0056,True
153.4500,3.2423,1.9876,-0.0000,3.3592,0.6726,0.0056,True
153.4500,3.2421,1.9891,-0.0001,3.3591,0.6743,0.0055,True
153.4500,3.2421,1.9903,-0.0000,3.3589,0.6760,0.0056,True
153.4500,3.2420,1.9918,-0.0001,3.3588,0.6777,0.0056,True
153.4500,3.2419,1.9930,-0.0000,3.3587,0.6794,0.0056,True
153.4500,3.2418,1.9945,-0.0001,3.3586,0.6811,0.0055,True
153.4500,3.2418,1.9958,-0.0000,3.3585,0.6828,0.0055,True
153.4550,3.2416,1.9972,-0.0001,3.3583,0.6845,0.0055,True
153.4600,3.2416,1.9985,-0.0000,3.3582,0.6863,0.0056,True
153.5000,3.2415,2.0000,-0.0001,3.3581,0.6880,0.0056,True
153.5000,3.2415,2.0012,-0.0000,3.3580,0.6897,0.0056,True
153.5000,3.2413,2.0027,-0.0001,3.3578,0.6914,0.0055,True
153.5000,3.2413,2.0039,-0.0000,3.3577,0.6931,0.0055,True
153.5000,3.2412,2.0054,-0.0001,3.3576,0.6949,0.0055,True
153.5000,3.2411,2.0066,0.0000,3.3574,0.6966,0.0056,True
153.5000,3.2409,2.0080,-0.0000,3.3573,0.6983,0.0056,True
153.5000,3.2409,2.0093,-0.0000,3.3572,0.7000,0.0056,True
153.5050,3.2407,2.0108,-0.0001,3.3570,0.7017,0.0055,True
153.5100,3.2407,2.0120,0.0000,3.3569,0.7034,0.0056,True
153.5550,3.2406,2.0135,-0.0001,3.3567,0.7050,0.0056,True
153.5550,3.2406,2.0147,0.0000,3.3566,0.7067,0.0056,True
153.5550,3.2404,2.0162,-0.0001,3.3564,0.7084,0.0055,True
153.5550,3.2404,2.0174,0.0000,3.3563,0.7101,0.0055,True
153.5550,3.2402,2.0189,-0.0001,3.3561,0.7118,0.0055,True
153.5550,3.2402,2.0201,0.0000,3.3560,0.7134,0.0056,True
153.5550,3.2400,2.0216,-0.0001,3.3558,0.7151,0.0056,True
153.5550,3.2400,2.0228,0.0000,3.3557,0.7168,0.0056,True
153.5550,3.2399,2.0243,-0.0001,3.3555,0.7185,0.0055,True
153.5600,3.2399,2.0255,0.0000,3.3554,0.7202,0.0055,True
153.5650,3.2397,2.0270,-0.0001,3.3552,0.7219,0.0056,True
153.6050,3.2397,2.0282,0.0000,3.3550,0.7236,0.0056,True
153.6050,3.2395,2.0297,-0.0001,3.3549,0.7253,0.0056,True
153.6050,3.2395,2.0309,0.0000,3.3547,0.7270,0.0055,True
153.6050,3.2394,2.0322,-0.0001,3.3545,0.7287,0.0055,True
153.6050,3.2393,2.0333,0.0000,3.3544,0.7305,0.0056,True
153.6050,3.2393,2.0346,-0.0000,3.3542,0.7322,0.0056,True
153.6050,3.2393,2.0357,-0.0000,3.3540,0.7340,0.0056,True
153.6050,3.2392,2.0369,-0.0000,3.3538,0.7357,0.0055,True
153.6100,3.2392,2.0381,-0.0000,3.3537,0.7375,0.0055,True
153.6150,3.2391,2.0393,-0.0000,3.3535,0.7392,0.0056,True
153.6550,3.2391,2.0405,-0.0000,3.3533,0.7410,0.0056,True
153.6550,3.2391,2.0417,-0.0000,3.3531,0.7428,0.0056,True
153.6550,3.2391,2.0429,-0.0000,3.3529,0.7446,0.0055,True
153.6550,3.2390,2.0441,-0.0000,3.3527,0.7463,0.0055,True
153.6550,3.2390,2.0453,-0.0000,3.3526,0.7481,0.0056,True
153.6550,3.2389,2.0465,-0.0000,3.3524,0.7498,0.0056,True
153.6550,3.2389,2.0477,-0.0000,3.3522,0.7516,0.0056,True
153.6550,3.2388,2.0489,-0.0000,3.3520,0.7533,0.0055,True
153.6600,3.2388,2.0501,-0.0000,3.3518,0.7551,0.0055,True
153.6650,3.2388,2.0513,-0.0000,3.3516,0.7568,0.0055,True
153.7050,3.2388,2.0525,-0.0000,3.3514,0.7586,0.0056,True
153.7050,3.2387,2.0537,-0.0000,3.3512,0.7604,0.0056,True
153.7050,3.2387,2.0549,-0.0000,3.3510,0.7622,0.0056,True
153.7050,3.2386,2.0565,-0.0000,3.3508,0.7640,0.0055,True
153.7050,3.2385,2.0581,-0.0000,3.3506,0.7658,0.0055,True
153.7050,3.2383,2.0598,-0.0001,3.3504,0.7676,0.0055,True
153.7050,3.2383,2.0612,0.0000,3.3502,0.7694,0.0056,True
153.7050,3.2381,2.0628,-0.0000,3.3500,0.7712,0.0056,True
153.7100,3.2381,2.0644,-0.0000,3.3498,0.7730,0.0056,True
153.7150,3.2379,2.0661,-0.0001,3.3496,0.7748,0.0055,True
153.7550,3.2378,2.0675,0.0000,3.3493,0.7767,0.0055,True
153.7550,3.2377,2.0692,-0.0000,3.3491,0.7785,0.0056,True
153.7550,3.2376,2.0707,-0.0000,3.3489,0.7803,0.0056,True
153.7550,3.2374,2.0724,-0.0001,3.3487,0.7821,0.0056,True
153.7550,3.2374,2.0739,0.0000,3.3485,0.7840,0.0055,True
153.7550,3.2373,2.0755,-0.0000,3.3483,0.7858,0.0055,True
153.7550,3.2372,2.0770,-0.0000,3.3480,0.7876,0.0056,True
153.7550,3.2370,2.0787,-0.0001,3.3478,0.7895,0.0056,True
153.7600,3.2370,2.0802,0.0000,3.3476,0.7913,0.0056,True
153.7650,3.2368,2.0818,-0.0000,3.3474,0.7931,0.0055,True
153.8050,3.2368,2.0833,-0.0000,3.3472,0.7949,0.0055,True
153.8050,3.2366,2.0850,-0.0001,3.3470,0.7967,0.0055,True
153.8050,3.2365,2.0865,0.0000,3.3468,0.7985,0.0056,True
153.8050,3.2364,2.0881,-0.0000,3.3465,0.8003,0.0056,True
153.8050,3.2363,2.0896,-0.0000,3.3463,0.8021,0.0056,True
153.8050,3.2362,2.0912,-0.0000,3.3461,0.8038,0.0055,True
153.8050,3.2361,2.0927,-0.0000,3.3459,0.8056,0.0055,True
153.8050,3.2360,2.0942,-0.0000,3.3457,0.8073,0.0056,True
153.8100,3.2360,2.0957,-0.0000,3.3455,0.8090,0.0056,True
153.8150,3.2358,2.0973,-0.0000,3.3452,0.8108,0.0056,True
153.8550,3.2358,2.0988,-0.0000,3.3450,0.8125,0.0055,True
153.8550,3.2356,2.1004,-0.0000,3.3448,0.8142,0.0055,True
153.8550,3.2356,2.1019,-0.0000,3.3446,0.8159,0.0056,True
153.8550,3.2354,2.1035,-0.0000,3.3444,0.8176,0.0056,True
153.8550,3.2354,2.1050,-0.0000,3.3442,0.8193,0.0056,True
153.8550,3.2352,2.1066,-0.0000,3.3440,0.8210,0.0055,True
153.8550,3.2352,2.1081,-0.0000,3.3437,0.8227,0.0055,True
153.8550,3.2350,2.1096,-0.0000,3.3435,0.8244,0.0055,True
153.8600,3.2350,2.1111,-0.0000,3.3433,0.8261,0.0056,True
153.8650,3.2348,2.1127,-0.0000,3.3431,0.8278,0.0056,True
153.9050,3.2348,2.1142,-0.0000,3.3429,0.8295,0.0056,True
153.9050,3.2346,2.1158,-0.0000,3.3427,0.8312,0.0055,True
153.9050,3.2346,2.1173,-0.0000,3.3424,0.8330,0.0055,True
153.9050,3.2345,2.1188,-0.0000,3.3422,0.8347,0.0055,True
153.9050,3.2344,2.1202,-0.0000,3.3420,0.8364,0.0056,True
153.9050,3.2343,2.1216,-0.0000,3.3418,0.8381,0.0056,True
153.9050,3.2342,2.1230,-0.0000,3.3415,0.8398,0.0056,True
153.9050,3.2341,2.1245,-0.0000,3.3413,0.8415,0.0055,True
153.9100,3.2341,2.1259,-0.0000,3.3411,0.8432,0.0055,True
153.9150,3.2340,2.1274,-0.0000,3.3409,0.8449,0.0056,True
153.9550,3.2339,2.1288,-0.0000,3.3407,0.8465,0.0056,True
153.9550,3.2338,2.1302,-0.0000,3.3404,0.8482,0.0056,True
153.9550,3.2338,2.1316,-0.0000,3.3402,0.8499,0.0055,True
