timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
165.9100,2.8830,-2.8653,0.0000,2.5062,-2.9050,0.0056,True
165.9150,2.8842,-2.8653,-0.0001,2.5075,-2.9051,0.0056,True
165.9200,2.8849,-2.8652,-0.0000,2.5088,-2.9053,0.0056,True
165.9600,2.8866,-2.8640,-0.0005,2.5101,-2.9055,0.0055,True
165.9600,2.8878,-2.8636,-0.0002,2.5114,-2.9056,0.0055,True
165.9600,2.8889,-2.8630,-0.0000,2.5128,-2.9058,0.0055,True
165.9600,2.8898,-2.8624,-0.0001,2.5140,-2.9059,0.0056,True
165.9600,2.8909,-2.8621,0.0001,2.5153,-2.9061,0.0056,True
165.9600,2.8923,-2.8615,-0.0000,2.5165,-2.9062,0.0056,True
165.9600,2.8908,-2.8615,0.0001,2.5177,-2.9063,0.0055,True
165.9600,2.8941,-2.8604,-0.0003,2.5190,-2.9065,0.0055,True
165.9600,2.8954,-2.8603,0.0001,2.5202,-2.9066,0.0056,True
165.9700,2.8965,-2.8595,-0.0003,2.5214,-2.9067,0.0056,True
166.0100,2.8976,-2.8590,0.0001,2.5226,-2.9068,0.0056,True
166.0100,2.8983,-2.8592,-0.0000,2.5238,-2.9070,0.0055,True
166.0100,2.8998,-2.8583,-0.0005,2.5250,-2.9071,0.0055,True
166.0100,2.9006,-2.8578,-0.0002,2.5261,-2.9072,0.0056,True
166.0100,2.9016,-2.8571,-0.0001,2.5273,-2.9073,0.0056,True
166.0100,2.9027,-2.8567,0.0000,2.5284,-2.9074,0.0056,True
166.0100,2.9009,-2.8564,-0.0001,2.5295,-2.9075,0.0055,True
166.0100,2.9043,-2.8555,-0.0004,2.5307,-2.9076,0.0055,True
166.0150,2.9056,-2.8555,0.0001,2.5318,-2.9077,0.0055,True
166.0200,2.9065,-2.8547,-0.0002,2.5329,-2.9078,0.0056,True
166.0600,2.9075,-2.8542,0.0002,2.5340,-2.9078,0.0056,True
166.0600,2.9080,-2.8542,-0.0001,2.5350,-2.9079,0.0056,True
166.0600,2.9092,-2.8534,-0.0004,2.5361,-2.9080,0.0055,True
166.0600,2.9103,-2.8529,0.0000,2.5372,-2.9081,0.0055,True
166.0600,2.9085,-2.8530,-0.0001,2.5383,-2.9082,0.0055,True
166.0600,2.9117,-2.8521,-0.0002,2.5393,-2.9082,0.0056,True
166.0600,2.9129,-2.8517,0.0001,2.5403,-2.9083,0.0056,True
166.0600,2.9111,-2.8516,-0.0001,2.5413,-2.9083,0.0056,True
166.0650,2.9143,-2.8506,-0.0004,2.5423,-2.9084,0.0055,True
166.0700,2.9155,-2.8503,0.0000,2.5434,-2.9085,0.0055,True
166.1100,2.9137,-2.8502,-0.0001,2.5443,-2.9085,0.0056,True
166.1100,2.9168,-2.8492,-0.0002,2.5453,-2.9086,0.0056,True
166.1100,2.9178,-2.8491,-0.0001,2.5463,-2.9086,0.0056,True
166.1100,2.9187,-2.8484,-0.0005,2.5472,-2.9086,0.0055,True
166.1100,2.9175,-2.8485,0.0000,2.5482,-2.9087,0.0055,True
166.1100,2.9202,-2.8489,-0.0004,2.5491,-2.9087,0.0055,True
166.1100,2.9210,-2.8484,0.0000,2.5500,-2.9088,0.0056,True
166.1100,2.9192,-2.8483,-0.0001,2.5509,-2.9088,0.0056,True
166.1150,2.9221,-2.8473,-0.0002,2.5518,-2.9088,0.0056,True
166.1200,2.9227,-2.8473,-0.0001,2.5527,-2.9089,0.0055,True
166.1600,2.9231,-2.8473,-0.0003,2.5536,-2.9089,0.0055,True
166.1600,2.9248,-2.8463,0.0003,2.5544,-2.9089,0.0056,True
166.1600,2.9230,-2.8461,0.0001,2.5553,-2.9089,0.0056,True
166.1600,2.9250,-2.8448,-0.0002,2.5561,-2.9089,0.0056,True
166.1600,2.9266,-2.8449,0.0001,2.5569,-2.9090,0.0055,True
166.1600,2.9273,-2.8443,0.0002,2.5578,-2.9090,0.0055,True
166.1600,2.9254,-2.8443,0.0000,2.5586,-2.9090,0.0056,True
166.1600,2.9283,-2.8432,-0.0003,2.5594,-2.9090,0.0056,True
166.1650,2.9292,-2.8429,0.0000,2.5601,-2.9090,0.0056,True
166.1700,2.9273,-2.8429,-0.0001,2.5609,-2.9090,0.0055,True
166.2150,2.9297,-2.8416,-0.0002,2.5617,-2.9090,0.0055,True
166.2150,2.9310,-2.8416,-0.0000,2.5624,-2.9090,0.0056,True
166.2150,2.9317,-2.8411,-0.0000,2.5632,-2.9090,0.0056,True
166.2150,2.9322,-2.8406,0.0000,2.5639,-2.9090,0.0056,True
166.2150,2.9302,-2.8406,-0.0001,2.5646,-2.9090,0.0055,True
166.2150,2.9323,-2.8393,-0.0002,2.5654,-2.9090,0.0055,True
166.2150,2.9332,-2.8397,-0.0001,2.5661,-2.9090,0.0055,True
166.2150,2.9338,-2.8398,0.0001,2.5667,-2.9090,0.0056,True
166.2150,2.9353,-2.8387,0.0002,2.5674,-2.9090,0.0056,True
166.2150,2.9356,-2.8382,0.0003,2.5681,-2.9090,0.0056,True
166.2250,2.9337,-2.8382,0.0002,2.5687,-2.9089,0.0055,True
166.2650,2.9356,-2.8368,-0.0002,2.5694,-2.9089,0.0055,True
166.2650,2.9363,-2.8370,0.0001,2.5700,-2.9089,0.0055,True
166.2650,2.9363,-2.8368,-0.0001,2.5706,-2.9089,0.0056,True
166.2650,2.9377,-2.8358,-0.0002,2.5713,-2.9089,0.0056,True
166.2650,2.9384,-2.8361,0.0002,2.5719,-2.9089,0.0056,True
166.2650,2.9364,-2.8362,-0.0001,2.5725,-2.9089,0.0055,True
166.2650,2.9392,-2.8368,-0.0002,2.5731,-2.9088,0.0055,True
166.2650,2.9398,-2.8363,0.0001,2.5736,-2.9088,0.0056,True
166.2700,2.9378,-2.8364,-0.0001,2.5742,-2.9088,0.0056,True
166.2750,2.9407,-2.8358,0.0001,2.5748,-2.9088,0.0056,True
166.3150,2.9412,-2.8354,-0.0000,2.5753,-2.9088,0.0055,True
166.3150,2.9413,-2.8353,-0.0001,2.5758,-2.9087,0.0055,True
166.3150,2.9422,-2.8346,-0.0001,2.5763,-2.9087,0.0056,True
166.3150,2.9422,-2.8345,-0.0001,2.5768,-2.9087,0.0056,True
166.3150,2.9431,-2.8338,-0.0001,2.5773,-2.9087,0.0056,True
166.3150,2.9431,-2.8337,-0.0001,2.5778,-2.9086,0.0055,True
166.3150,2.9439,-2.8331,-0.0001,2.5783,-2.9086,0.0055,True
166.3150,2.9440,-2.8330,-0.0001,2.5788,-2.9086,0.0056,True
166.3200,2.9448,-2.8324,-0.0000,2.5792,-2.9085,0.0056,True
166.3200,2.9448,-2.8323,-0.0001,2.5796,-2.9085,0.0056,True
166.3650,2.9456,-2.8317,-0.0000,2.5801,-2.9085,0.0055,True
166.3650,2.9457,-2.8316,-0.0000,2.5805,-2.9085,0.0056,True
166.3650,2.9464,-2.8310,-0.0000,2.5809,-2.9084,0.0056,True
166.3650,2.9464,-2.8310,-0.0001,2.5812,-2.9084,0.0056,True
166.3650,2.9472,-2.8304,-0.0000,2.5816,-2.9084,0.0055,True
166.3650,2.9472,-2.8303,-0.0001,2.5820,-2.9084,0.0055,True
166.3650,2.9479,-2.8297,-0.0000,2.5823,-2.9083,0.0056,True
166.3650,2.9480,-2.8297,-0.0001,2.5827,-2.9083,0.0056,True
166.3700,2.9487,-2.8291,-0.0000,2.5830,-2.9083,0.0056,True
166.3750,2.9487,-2.8290,-0.0001,2.5833,-2.9082,0.0055,True
166.4200,2.9493,-2.8285,0.0000,2.5837,-2.9082,0.0055,True
166.4200,2.9493,-2.8285,-0.0001,2.5840,-2.9082,0.0055,True
166.4200,2.9500,-2.8279,0.0000,2.5842,-2.9082,0.0056,True
166.4200,2.9500,-2.8279,-0.0001,2.5845,-2.9081,0.0056,True
166.4200,2.9507,-2.8274,0.0000,2.5848,-2.9081,0.0056,True
166.4200,2.9507,-2.8273,-0.0001,2.5850,-2.9081,0.0055,True
166.4200,2.9513,-2.8269,0.0000,2.5853,-2.9081,0.0055,True
166.4200,2.9513,-2.8268,-0.0001,2.5855,-2.9081,0.0055,True
166.4200,2.9519,-2.8263,0.0000,2.5857,-2.9080,0.0056,True
166.4250,2.9519,-2.8262,-0.0001,2.5859,-2.9080,0.0056,True
166.4300,2.9525,-2.8258,0.0000,2.5861,-2.9080,0.0056,True
166.4700,2.9525,-2.8257,-0.0001,2.5863,-2.9080,0.0055,True
166.4700,2.9528,-2.8255,0.0000,2.5865,-2.9080,0.0055,True
166.4700,2.9528,-2.8254,-0.0001,2.5867,-2.9079,0.0055,True
166.4700,2.9536,-2.8248,0.0000,2.5868,-2.9079,0.0056,True
166.4700,2.9536,-2.8247,-0.0000,2.5870,-2.9079,0.0056,True
166.4700,2.9541,-2.8243,0.0000,2.5871,-2.9079,0.0056,True
166.4700,2.9541,-2.8243,-0.0001,2.5873,-2.9079,0.0055,True
166.4700,2.9546,-2.8238,0.0000,2.5874,-2.9079,0.0056,True
166.4700,2.9547,-2.8238,-0.0001,2.5875,-2.9079,0.0056,True
166.4800,2.9548,-2.8236,0.0000,2.5875,-2.9079,0.0056,True
166.5200,2.9549,-2.8235,-0.0001,2.5876,-2.9078,0.0055,True
166.5200,2.9555,-2.8231,0.0000,2.5877,-2.9078,0.0055,True
166.5200,2.9555,-2.8230,-0.0001,2.5878,-2.9078,0.0055,True
166.5200,2.9558,-2.8227,0.0000,2.5878,-2.9078,0.0056,True
166.5200,2.9558,-2.8227,-0.0000,2.5879,-2.9078,0.0056,True
166.5200,2.9564,-2.8222,0.0000,2.5879,-2.9078,0.0056,True
166.5200,2.9564,-2.8222,-0.0001,2.5879,-2.9078,0.0055,True
166.5200,2.9564,-2.8221,0.0000,2.5880,-2.9078,0.0055,True
166.5250,2.9570,-2.8216,0.0000,2.5880,-2.9078,0.0056,True
166.5300,2.9570,-2.8216,0.0000,2.5880,-2.9078,0.0056,True
166.5750,2.9570,-2.8215,-0.0001,2.5879,-2.9078,0.0056,True
166.5750,2.9570,-2.8214,0.0000,2.5879,-2.9079,0.0055,True
166.5750,2.9573,-2.8211,-0.0001,2.5879,-2.9079,0.0055,True
166.5750,2.9578,-2.8208,0.0000,2.5879,-2.9079,0.0056,True
166.5750,2.9578,-2.8207,-0.0000,2.5879,-2.9079,0.0056,True
166.5750,2.9578,-2.8206,0.0000,2.5879,-2.9079,0.0056,True
166.5750,2.9579,-2.8205,-0.0001,2.5879,-2.9079,0.0055,True
166.5750,2.9584,-2.8201,0.0000,2.5878,-2.9079,0.0055,True
166.5750,2.9584,-2.8201,-0.0001,2.5878,-2.9079,0.0055,True
166.5800,2.9585,-2.8199,0.0000,2.5878,-2.9079,0.0056,True
166.5850,2.9590,-2.8196,-0.0000,2.5878,-2.9079,0.0056,True
166.6300,2.9590,-2.8195,0.0000,2.5878,-2.9079,0.0056,True
166.6300,2.9590,-2.8194,-0.0001,2.5878,-2.9079,0.0055,True
166.6300,2.9596,-2.8190,0.0000,2.5878,-2.9079,0.0056,True
166.6300,2.9596,-2.8189,-0.0001,2.5878,-2.9079,0.0056,True
166.6300,2.9596,-2.8188,0.0000,2.5877,-2.9079,0.0056,True
166.6300,2.9596,-2.8188,-0.0001,2.5877,-2.9079,0.0055,True
166.6300,2.9600,-2.8185,0.0000,2.5877,-2.9080,0.0055,True
166.6300,2.9600,-2.8184,-0.0001,2.5877,-2.9080,0.0055,True
166.6300,2.9606,-2.8179,0.0000,2.5877,-2.9080,0.0056,True
166.6350,2.9606,-2.8179,-0.0000,2.5877,-2.9080,0.0056,True
166.6400,2.9606,-2.8178,0.0000,2.5877,-2.9080,0.0056,True
166.6800,2.9606,-2.8177,-0.0001,2.5877,-2.9080,0.0055,True
166.6800,2.9609,-2.8175,0.0000,2.5876,-2.9080,0.0055,True
166.6800,2.9613,-2.8171,0.0000,2.5876,-2.9080,0.0056,True
166.6800,2.9614,-2.8171,0.0000,2.5876,-2.9080,0.0056,True
166.6800,2.9614,-2.8170,-0.0001,2.5876,-2.9080,0.0056,True
166.6800,2.9618,-2.8166,0.0000,2.5876,-2.9080,0.0055,True
166.6800,2.9618,-2.8166,-0.0001,2.5876,-2.9080,0.0055,True
166.6800,2.9621,-2.8163,0.0000,2.5876,-2.9080,0.0056,True
166.6850,2.9621,-2.8163,-0.0000,2.5876,-2.9080,0.0056,True
166.6900,2.9626,-2.8158,0.0000,2.5876,-2.9080,0.0056,True
166.7350,2.9626,-2.8158,-0.0001,2.5876,-2.9081,0.0055,True
166.7350,2.9627,-2.8157,0.0000,2.5875,-2.9081,0.0055,True
166.7350,2.9630,-2.8154,0.0000,2.5875,-2.9081,0.0056,True
166.7350,2.9630,-2.8154,0.0000,2.5875,-2.9081,0.0056,True
166.7350,2.9631,-2.8153,-0.0001,2.5875,-2.9081,0.0056,True
166.7350,2.9636,-2.8149,0.0000,2.5875,-2.9081,0.0055,True
166.7350,2.9636,-2.8148,-0.0001,2.5875,-2.9081,0.0055,True
166.7350,2.9639,-2.8146,0.0000,2.5875,-2.9081,0.0056,True
166.7350,2.9639,-2.8145,-0.0001,2.5875,-2.9081,0.0056,True
166.7400,2.9639,-2.8144,0.0000,2.5875,-2.9081,0.0056,True
166.7450,2.9642,-2.8142,-0.0001,2.5875,-2.9081,0.0055,True
166.7850,2.9642,-2.8141,0.0000,2.5874,-2.9081,0.0055,True
166.7850,2.9648,-2.8136,-0.0000,2.5874,-2.9081,0.0056,True
166.7850,2.9648,-2.8135,0.0000,2.5874,-2.9081,0.0056,True
166.7850,2.9649,-2.8135,-0.0001,2.5874,-2.9081,0.0056,True
166.7850,2.9649,-2.8134,0.0000,2.5874,-2.9081,0.0055,True
166.7850,2.9650,-2.8132,-0.0001,2.5874,-2.9082,0.0055,True
166.7850,2.9656,-2.8127,0.0000,2.5874,-2.9082,0.0056,True
166.7850,2.9657,-2.8127,-0.0001,2.5874,-2.9082,0.0056,True
166.7900,2.9657,-2.8126,0.0000,2.5874,-2.9082,0.0056,True
166.7950,2.9657,-2.8125,-0.0001,2.5873,-2.9082,0.0055,True
166.8400,2.9660,-2.8123,0.0000,2.5873,-2.9082,0.0055,True
166.8400,2.9660,-2.8122,-0.0001,2.5873,-2.9082,0.0055,True
166.8400,2.9666,-2.8117,0.0000,2.5873,-2.9082,0.0056,True
166.8400,2.9666,-2.8116,-0.0001,2.5873,-2.9082,0.0056,True
166.8400,2.9666,-2.8116,0.0000,2.5873,-2.9082,0.0056,True
166.8400,2.9667,-2.8115,-0.0001,2.5873,-2.9082,0.0055,True
166.8400,2.9671,-2.8111,0.0000,2.5873,-2.9082,0.0055,True
166.8400,2.9671,-2.8111,-0.0000,2.5873,-2.9082,0.0056,True
166.8400,2.9675,-2.8107,0.0000,2.5872,-2.9082,0.0056,True
166.8450,2.9675,-2.8107,-0.0001,2.5872,-2.9082,0.0056,True
166.8500,2.9675,-2.8106,0.0000,2.5872,-2.9083,0.0055,True
166.8900,2.9676,-2.8105,-0.0001,2.5872,-2.9083,0.0055,True
166.8900,2.9679,-2.8102,0.0000,2.5872,-2.9083,0.0055,True
166.8900,2.9682,-2.8100,0.0000,2.5872,-2.9083,0.0056,True
166.8900,2.9683,-2.8099,0.0000,2.5872,-2.9083,0.0056,True
166.8900,2.9683,-2.8098,-0.0001,2.5872,-2.9083,0.0056,True
166.8900,2.9687,-2.8094,0.0000,2.5872,-2.9083,0.0055,True
166.8900,2.9688,-2.8094,-0.0001,2.5871,-2.9083,0.0055,True
166.8900,2.9691,-2.8091,0.0000,2.5871,-2.9083,0.0056,True
166.8950,2.9691,-2.8090,-0.0001,2.5871,-2.9083,0.0056,True
166.9000,2.9693,-2.8088,0.0000,2.5871,-2.9083,0.0056,True
166.9400,2.9693,-2.8088,-0.0001,2.5871,-2.9083,0.0055,True
166.9400,2.9694,-2.8087,0.0000,2.5871,-2.9083,0.0055,True
166.9400,2.9695,-2.8086,-0.0001,2.5871,-2.9083,0.0055,True
166.9400,2.9701,-2.8080,0.0000,2.5871,-2.9083,0.0056,True
166.9400,2.9701,-2.8080,-0.0001,2.5871,-2.9084,0.0056,True
166.9400,2.9702,-2.8079,0.0000,2.5870,-2.9084,0.0056,True
166.9400,2.9702,-2.8078,-0.0001,2.5870,-2.9084,0.0055,True
166.9400,2.9704,-2.8076,0.0000,2.5870,-2.9084,0.0055,True
166.9450,2.9709,-2.8072,-0.0000,2.5870,-2.9084,0.0056,True
166.9500,2.9709,-2.8072,0.0000,2.5870,-2.9084,0.0056,True
166.9950,2.9709,-2.8071,-0.0001,2.5870,-2.9084,0.0056,True
166.9950,2.9711,-2.8069,0.0000,2.5870,-2.9084,0.0055,True
166.9950,2.9716,-2.8065,-0.0000,2.5870,-2.9084,0.0056,True
166.9950,2.9716,-2.8065,0.0000,2.5870,-2.9084,0.0056,True
166.9950,2.9716,-2.8064,-0.0001,2.5870,-2.9084,0.0056,True
166.9950,2.9716,-2.8063,0.0000,2.5869,-2.9084,0.0055,True
166.9950,2.9717,-2.8062,-0.0001,2.5869,-2.9084,0.0055,True
166.9950,2.9724,-2.8057,0.0000,2.5869,-2.9084,0.0056,True
166.9950,2.9724,-2.8057,-0.0001,2.5869,-2.9084,0.0056,True
167.0000,2.9724,-2.8056,0.0000,2.5869,-2.9085,0.0056,True
167.0000,2.9724,-2.8055,-0.0001,2.5869,-2.9085,0.0055,True
167.0450,2.9728,-2.8052,0.0000,2.5869,-2.9085,0.0055,True
167.0450,2.9728,-2.8051,-0.0000,2.5869,-2.9085,0.0056,True
167.0450,2.9732,-2.8048,0.0000,2.5869,-2.9085,0.0056,True
167.0450,2.9732,-2.8048,-0.0001,2.5869,-2.9085,0.0056,True
167.0450,2.9732,-2.8047,0.0000,2.5868,-2.9085,0.0055,True
167.0450,2.9733,-2.8046,-0.0001,2.5868,-2.9085,0.0055,True
167.0450,2.9735,-2.8044,0.0000,2.5868,-2.9085,0.0055,True
167.0450,2.9740,-2.8040,-0.0000,2.5868,-2.9085,0.0056,True
167.0500,2.9740,-2.8039,0.0000,2.5868,-2.9085,0.0056,True
167.0550,2.9741,-2.8039,-0.0001,2.5868,-2.9085,0.0056,True
167.1000,2.9741,-2.8038,0.0000,2.5868,-2.9085,0.0055,True
167.1000,2.9744,-2.8036,-0.0001,2.5868,-2.9085,0.0055,True
167.1000,2.9748,-2.8032,-0.0000,2.5868,-2.9086,0.0056,True
167.1000,2.9748,-2.8031,-0.0001,2.5868,-2.9086,0.0056,True
167.1000,2.9749,-2.8031,-0.0000,2.5867,-2.9086,0.0056,True
167.1000,2.9749,-2.8030,-0.0001,2.5867,-2.9086,0.0055,True
167.1000,2.9749,-2.8029,-0.0000,2.5867,-2.9086,0.0055,True
167.1000,2.9755,-2.8024,-0.0000,2.5867,-2.9086,0.0056,True
167.1000,2.9756,-2.8023,-0.0000,2.5867,-2.9086,0.0056,True
167.1050,2.9756,-2.8023,-0.0001,2.5867,-2.9086,0.0056,True
167.1500,2.9756,-2.8022,-0.0000,2.5867,-2.9086,0.0055,True
167.1500,2.9756,-2.8021,-0.0001,2.5867,-2.9086,0.0055,True
167.1500,2.9764,-2.8016,-0.0000,2.5867,-2.9086,0.0056,True
167.1500,2.9764,-2.8015,-0.0001,2.5866,-2.9086,0.0056,True
167.1500,2.9764,-2.8015,-0.0000,2.5866,-2.9086,0.0056,True
167.1500,2.9764,-2.8014,-0.0001,2.5866,-2.9086,0.0055,True
167.1500,2.9765,-2.8013,-0.0000,2.5866,-2.9087,0.0055,True
167.1500,2.9766,-2.8012,-0.0001,2.5866,-2.9087,0.0055,True
167.1500,2.9774,-2.8008,-0.0000,2.5866,-2.9087,0.0056,True
167.1550,2.9774,-2.8007,-0.0001,2.5866,-2.9087,0.0056,True
167.1600,2.9774,-2.8007,-0.0000,2.5866,-2.9087,0.0056,True
167.2000,2.9775,-2.8006,-0.0001,2.5865,-2.9087,0.0055,True
167.2000,2.9781,-2.8002,-0.0000,2.5865,-2.9087,0.0056,True
167.2000,2.9781,-2.8002,-0.0001,2.5865,-2.9087,0.0056,True
167.2000,2.9781,-2.8001,-0.0000,2.5865,-2.9087,0.0056,True
167.2000,2.9781,-2.8000,-0.0001,2.5865,-2.9087,0.0055,True
167.2000,2.9782,-2.8000,-0.0000,2.5865,-2.9087,0.0055,True
167.2000,2.9789,-2.7995,-0.0000,2.5865,-2.9087,0.0056,True
167.2000,2.9789,-2.7995,-0.0000,2.5865,-2.9087,0.0056,True
167.2050,2.9789,-2.7994,-0.0001,2.5865,-2.9087,0.0056,True
167.2100,2.9789,-2.7993,-0.0000,2.5865,-2.9088,0.0055,True
167.2550,2.9789,-2.7993,-0.0001,2.5865,-2.9088,0.0055,True
167.2550,2.9798,-2.7989,-0.0000,2.5864,-2.9088,0.0056,True
167.2550,2.9798,-2.7988,-0.0001,2.5864,-2.9088,0.0056,True
167.2550,2.9798,-2.7988,-0.0000,2.5864,-2.9088,0.0056,True
167.2550,2.9799,-2.7987,-0.0001,2.5864,-2.9088,0.0055,True
167.2550,2.9799,-2.7986,-0.0000,2.5864,-2.9088,0.0055,True
167.2550,2.9799,-2.7985,-0.0001,2.5864,-2.9088,0.0055,True
167.2550,2.9808,-2.7981,-0.0000,2.5864,-2.9088,0.0056,True
167.2550,2.9808,-2.7981,-0.0001,2.5864,-2.9088,0.0056,True
167.2600,2.9809,-2.7980,-0.0000,2.5864,-2.9088,0.0056,True
167.2650,2.9809,-2.7980,-0.0001,2.5863,-2.9088,0.0055,True
167.3050,2.9809,-2.7979,-0.0000,2.5863,-2.9088,0.0055,True
167.3050,2.9816,-2.7975,-0.0000,2.5863,-2.9088,0.0056,True
167.3050,2.9816,-2.7974,-0.0000,2.5863,-2.9088,0.0056,True
167.3050,2.9816,-2.7974,-0.0001,2.5863,-2.9089,0.0056,True
167.3050,2.9817,-2.7973,-0.0000,2.5863,-2.9089,0.0055,True
167.3050,2.9817,-2.7973,-0.0001,2.5863,-2.9089,0.0055,True
167.3050,2.9825,-2.7969,-0.0000,2.5863,-2.9089,0.0056,True
167.3050,2.9825,-2.7969,-0.0001,2.5863,-2.9089,0.0056,True
167.3100,2.9826,-2.7968,-0.0000,2.5863,-2.9089,0.0056,True
167.3150,2.9826,-2.7967,-0.0001,2.5862,-2.9089,0.0055,True
167.3600,2.9826,-2.7967,-0.0000,2.5862,-2.9089,0.0055,True
167.3600,2.9832,-2.7963,-0.0000,2.5862,-2.9089,0.0056,True
167.3600,2.9833,-2.7963,-0.0000,2.5862,-2.9089,0.0056,True
167.3600,2.9833,-2.7962,-0.0001,2.5862,-2.9089,0.0056,True
167.3600,2.9833,-2.7961,-0.0000,2.5862,-2.9089,0.0055,True
167.3600,2.9833,-2.7961,-0.0001,2.5862,-2.9090,0.0055,True
167.3600,2.9834,-2.7960,-0.0000,2.5862,-2.9090,0.0055,True
167.3600,2.9843,-2.7956,-0.0000,2.5861,-2.9090,0.0056,True
167.3600,2.9843,-2.7955,-0.0000,2.5861,-2.9090,0.0056,True
167.3650,2.9843,-2.7955,-0.0001,2.5861,-2.9090,0.0056,True
167.4050,2.9844,-2.7954,-0.0000,2.5861,-2.9090,0.0055,True
167.4050,2.9844,-2.7954,-0.0001,2.5861,-2.9090,0.0055,True
167.4050,2.9844,-2.7953,-0.0000,2.5861,-2.9090,0.0055,True
167.4050,2.9853,-2.7949,-0.0000,2.5861,-2.9090,0.0056,True
167.4050,2.9853,-2.7949,-0.0000,2.5861,-2.9090,0.0056,True
167.4050,2.9853,-2.7948,-0.0001,2.5861,-2.9090,0.0056,True
167.4050,2.9854,-2.7948,-0.0000,2.5860,-2.9090,0.0055,True
167.4050,2.9858,-2.7949,-0.0003,2.5860,-2.9090,0.0055,True
167.4100,2.9863,-2.7949,-0.0000,2.5860,-2.9090,0.0056,True
167.4100,2.9866,-2.7950,-0.0003,2.5860,-2.9091,0.0056,True
167.4550,2.9867,-2.7950,-0.0000,2.5860,-2.9091,0.0056,True
167.4550,2.9871,-2.7952,-0.0003,2.5860,-2.9091,0.0055,True
167.4550,2.9872,-2.7951,-0.0000,2.5860,-2.9091,0.0055,True
167.4550,2.9878,-2.7954,-0.0002,2.5860,-2.9091,0.0056,True
167.4550,2.9881,-2.7953,-0.0000,2.5860,-2.9091,0.0056,True
167.4550,2.9885,-2.7955,-0.0003,2.5860,-2.9091,0.0056,True
167.4550,2.9885,-2.7955,-0.0000,2.5859,-2.9091,0.0055,True
167.4550,2.9890,-2.7956,-0.0003,2.5859,-2.9091,0.0055,True
167.4600,2.9893,-2.7956,-0.0000,2.5859,-2.9091,0.0056,True
167.4650,2.9898,-2.7958,-0.0003,2.5859,-2.9091,0.0056,True
167.5050,2.9899,-2.7958,-0.0000,2.5859,-2.9091,0.0056,True
167.5050,2.9904,-2.7960,-0.0003,2.5859,-2.9091,0.0055,True
167.5050,2.9904,-2.7960,-0.0000,2.5859,-2.9092,0.0055,True
167.5050,2.9910,-2.7962,-0.0003,2.5859,-2.9091,0.0056,True
167.5050,2.9913,-2.7962,-0.0000,2.5859,-2.9091,0.0056,True
167.5050,2.9917,-2.7964,-0.0003,2.5859,-2.9091,0.0056,True
167.5050,2.9917,-2.7963,-0.0000,2.5859,-2.9091,0.0055,True
167.5050,2.9922,-2.7965,-0.0004,2.5859,-2.9091,0.0055,True
167.5100,2.9922,-2.7965,-0.0000,2.5859,-2.9091,0.0055,True
167.5150,2.9928,-2.7967,-0.0003,2.5860,-2.9090,0.0056,True
167.5550,2.9932,-2.7967,-0.0000,2.5861,-2.9090,0.0056,True
167.5550,2.9936,-2.7969,-0.0004,2.5862,-2.9089,0.0056,True
167.5550,2.9936,-2.7969,-0.0000,2.5862,-2.9089,0.0055,True
167.5550,2.9942,-2.7971,-0.0004,2.5863,-2.9088,0.0055,True
167.5550,2.9942,-2.7971,-0.0000,2.5863,-2.9088,0.0055,True
167.5550,2.9949,-2.7974,-0.0003,2.5865,-2.9087,0.0056,True
167.5550,2.9953,-2.7973,-0.0000,2.5866,-2.9086,0.0056,True
167.5550,2.9957,-2.7975,-0.0004,2.5867,-2.9085,0.0056,True
167.5600,2.9957,-2.7975,-0.0000,2.5868,-2.9085,0.0055,True
167.5650,2.9962,-2.7977,-0.0004,2.5869,-2.9084,0.0055,True
167.6050,2.9967,-2.7977,-0.0000,2.5870,-2.9083,0.0056,True
167.6050,2.9971,-2.7978,-0.0003,2.5872,-2.9081,0.0056,True
167.6050,2.9971,-2.7978,-0.0000,2.5874,-2.9080,0.0056,True
167.6050,2.9977,-2.7980,-0.0004,2.5875,-2.9079,0.0055,True
167.6050,2.9977,-2.7980,-0.0000,2.5877,-2.9078,0.0055,True
167.6050,2.9989,-2.7982,-0.0003,2.5879,-2.9076,0.0056,True
167.6050,2.9989,-2.7982,-0.0000,2.5881,-2.9074,0.0056,True
167.6050,2.9993,-2.7983,-0.0004,2.5883,-2.9073,0.0056,True
167.6100,2.9993,-2.7983,-0.0000,2.5885,-2.9071,0.0055,True
167.6150,2.9999,-2.7985,-0.0004,2.5887,-2.9070,0.0055,True
167.6550,2.9999,-2.7985,-0.0000,2.5889,-2.9068,0.0055,True
167.6550,3.0009,-2.7988,-0.0003,2.5891,-2.9066,0.0056,True
167.6550,3.0011,-2.7988,-0.0000,2.5894,-2.9064,0.0056,True
167.6550,3.0017,-2.7990,-0.0004,2.5896,-2.9062,0.0056,True
167.6550,3.0018,-2.7991,-0.0000,2.5899,-2.9060,0.0055,True
167.6550,3.0025,-2.7993,-0.0004,2.5901,-2.9058,0.0055,True
167.6550,3.0034,-2.7993,-0.0000,2.5904,-2.9056,0.0056,True
167.6550,3.0037,-2.7994,-0.0004,2.5907,-2.9054,0.0056,True
167.6600,3.0037,-2.7994,-0.0000,2.5910,-2.9052,0.0056,True
